LIME coefficients version,20251010_v1
Interpolation spectrum,ASD
latitude (deg),0.0
longitude (deg),180.0
altitude (m),0.0
datetime,2024-10-17 12:30:00+00:00
moon phase angle (deg),2.0094104876945935
selenographic latitude (deg),-2.4629755796726673
selenographic longitude (deg),1.06320402779235
solar selenographic longitude (rad),0.010556410111700304
distance sun moon (AU),0.9988308198747283
distance observer moon (km),351276.5402053473
CIMEL Wavelengths (nm),2024-10-17 12:30:00.000+00:00 Irradiances (Wm⁻²nm⁻¹),2024-10-17 12:30:00.000+00:00 Irradiances (Wm⁻²nm⁻¹) uncertainties (k=2)
1335.0,2.2002059790240823e-06,6.487103339163591e-08
1336.0,2.2003124557149728e-06,6.486422414227129e-08
1337.0,2.1989599367135723e-06,6.482058419019529e-08
1338.0,2.193132010056318e-06,6.463796740580435e-08
1339.0,2.1848746439381534e-06,6.43858067410074e-08
1340.0,2.1815985740203204e-06,6.426691959217417e-08
1341.0,2.1824562503257957e-06,6.428846368319817e-08
1342.0,2.1806795358276966e-06,6.42240785472648e-08
1343.0,2.176745237949601e-06,6.410313487425388e-08
1344.0,2.1753718014612065e-06,6.404026464025073e-08
1345.0,2.1765366520202977e-06,6.404377498648873e-08
1346.0,2.1769200447887873e-06,6.404018284126604e-08
1347.0,2.1749622880856066e-06,6.396185717651869e-08
1348.0,2.1696600218678427e-06,6.377582189121165e-08
1349.0,2.1595436910718682e-06,6.347081904585869e-08
1350.0,2.149167577298499e-06,6.314145878099322e-08
1351.0,2.147203490636387e-06,6.306570228069243e-08
1352.0,2.1526346753285082e-06,6.318861699222021e-08
1353.0,2.156224824823824e-06,6.325998929182451e-08
1354.0,2.154607717872891e-06,6.32013494564949e-08
1355.0,2.1484350081986504e-06,6.29811361539416e-08
1356.0,2.140019021502834e-06,6.272022308630631e-08
1357.0,2.1352215634902786e-06,6.253591782266156e-08
1358.0,2.136747250071819e-06,6.255225327733661e-08
1359.0,2.1387660550446204e-06,6.256392890802061e-08
1360.0,2.1371423731516224e-06,6.248256222838477e-08
1361.0,2.1328544808482882e-06,6.232490624649134e-08
1362.0,2.125924018765938e-06,6.20933533998674e-08
1363.0,2.1201402621867466e-06,6.190088157609843e-08
1364.0,2.1202741903784272e-06,6.186203000258209e-08
1365.0,2.1221366189002334e-06,6.187061008492837e-08
1366.0,2.119188228604216e-06,6.174286345335851e-08
1367.0,2.114511765511106e-06,6.15594360265405e-08
1368.0,2.111051979260764e-06,6.14225397415415e-08
1369.0,2.106436107226653e-06,6.125232603441786e-08
1370.0,2.0998608085153977e-06,6.101604481090592e-08
1371.0,2.0943286977843993e-06,6.079818514975562e-08
1372.0,2.0926997157546816e-06,6.070878509751672e-08
1373.0,2.0941500255472757e-06,6.072019517873207e-08
1374.0,2.094801672137968e-06,6.068023201896689e-08
1375.0,2.093448517674606e-06,6.059387002541157e-08
1376.0,2.091939637835041e-06,6.050017441922378e-08
1377.0,2.089221462611496e-06,6.03685809460157e-08
1378.0,2.0863444898684817e-06,6.023034204222713e-08
1379.0,2.084968025670628e-06,6.012369890707204e-08
1380.0,2.084739495253548e-06,6.00801725074622e-08
1381.0,2.0842424825747682e-06,6.00027231390912e-08
1382.0,2.082836629219444e-06,5.990514339997299e-08
1383.0,2.080512508469193e-06,5.977996408548193e-08
1384.0,2.0772705013450474e-06,5.961272554415505e-08
1385.0,2.0723896742109505e-06,5.94408074347883e-08
1386.0,2.0648495915081246e-06,5.915834227136996e-08
1387.0,2.0581427372096074e-06,5.890503382208418e-08
1388.0,2.0547315890287294e-06,5.875718059447581e-08
1389.0,2.052423905347478e-06,5.862118482773583e-08
1390.0,2.0506771222180245e-06,5.8507070064125494e-08
1391.0,2.051383050656353e-06,5.8473717415427776e-08
1392.0,2.0526945965757267e-06,5.8434420171894736e-08
1393.0,2.0512343127383217e-06,5.833053512298857e-08
1394.0,2.0473318829706503e-06,5.8142792097943836e-08
1395.0,2.0426602613703928e-06,5.7953965843422664e-08
1396.0,2.037766958310952e-06,5.773298270795676e-08
1397.0,2.033537586620639e-06,5.7545993193155334e-08
1398.0,2.030876079733122e-06,5.739937242368461e-08
1399.0,2.0272922431853033e-06,5.721723001975475e-08
1400.0,2.0213419212994837e-06,5.697051612988398e-08
1401.0,2.0169745104370673e-06,5.679136490064619e-08
1402.0,2.0165765359444053e-06,5.669779818368683e-08
1403.0,2.0175729827628506e-06,5.66634807074079e-08
1404.0,2.017255169767175e-06,5.6576592174603984e-08
1405.0,2.014764463468732e-06,5.643474755598088e-08
1406.0,2.0099789898239705e-06,5.618910746769576e-08
1407.0,2.0045224754533942e-06,5.597923225350775e-08
1408.0,2.0016340604610798e-06,5.582786788135696e-08
1409.0,2.001590902955789e-06,5.573784034559496e-08
1410.0,1.999948481665302e-06,5.561122180498528e-08
1411.0,1.993272100270454e-06,5.5336616197543506e-08
1412.0,1.985062852639947e-06,5.502539749340494e-08
1413.0,1.9825398280387993e-06,5.486748873439455e-08
1414.0,1.9873162078018395e-06,5.493639402498545e-08
1415.0,1.991870119302976e-06,5.496753410806369e-08
1416.0,1.9909337160944452e-06,5.4843626151466966e-08
1417.0,1.9870641007427837e-06,5.464797012287906e-08
1418.0,1.9846791607710935e-06,5.449035469460631e-08
1419.0,1.9832764475986307e-06,5.4383655950670034e-08
1420.0,1.979174694873953e-06,5.4166560514762353e-08
1421.0,1.9701662827485765e-06,5.383675963394098e-08
1422.0,1.9590462206687954e-06,5.344301089749759e-08
1423.0,1.9515450120535207e-06,5.3140932131878554e-08
1424.0,1.950552991330847e-06,5.302152537312033e-08
1425.0,1.9531165225634467e-06,5.299128664586547e-08
1426.0,1.9561572786277148e-06,5.2984216650674685e-08
1427.0,1.954732046252325e-06,5.2849151603549155e-08
1428.0,1.9448408076196956e-06,5.2474009555106354e-08
1429.0,1.9333810236783263e-06,5.2073707558616134e-08
1430.0,1.9322020254018654e-06,5.1950699887466806e-08
1431.0,1.93931900934541e-06,5.204452463145404e-08
1432.0,1.9448703449968356e-06,5.208568902690793e-08
1433.0,1.9454153701462285e-06,5.200879521746018e-08
1434.0,1.9437302704157153e-06,5.184916971520668e-08
1435.0,1.9411048672310976e-06,5.167592150162792e-08
1436.0,1.9381020703663958e-06,5.149369100030776e-08
1437.0,1.9362811973236444e-06,5.135081280994317e-08
1438.0,1.9311817775945774e-06,5.11046504844313e-08
1439.0,1.913995838525996e-06,5.053946475848455e-08
1440.0,1.891571583646605e-06,4.98471751048223e-08
1441.0,1.88368582916979e-06,4.952462495114392e-08
1442.0,1.8894828508599825e-06,4.9579599967681256e-08
1443.0,1.8931571105657176e-06,4.955557046455258e-08
1444.0,1.893654652185656e-06,4.948251564406158e-08
1445.0,1.8975454270491571e-06,4.9470840378294935e-08
1446.0,1.9031673572421836e-06,4.9497159817303643e-08
1447.0,1.9053715752811808e-06,4.945027489254973e-08
1448.0,1.9041349822305424e-06,4.930624344054979e-08
1449.0,1.9007513513539224e-06,4.910142283089387e-08
1450.0,1.8937599912038114e-06,4.881429151485984e-08
1451.0,1.8845186450582548e-06,4.8468314753879005e-08
1452.0,1.8793557789378792e-06,4.822645995536419e-08
1453.0,1.8773839088664064e-06,4.803503430400001e-08
1454.0,1.8687568158903123e-06,4.770603569470407e-08
1455.0,1.8581871663254964e-06,4.732480799382334e-08
1456.0,1.8577289565754194e-06,4.71958388932858e-08
1457.0,1.8676330749236249e-06,4.732673293253515e-08
1458.0,1.8777001883564934e-06,4.7455496183025195e-08
1459.0,1.8809599079037427e-06,4.7427344928470045e-08
1460.0,1.8792150039120625e-06,4.725961951318162e-08
1461.0,1.876828742303938e-06,4.709545397582793e-08
1462.0,1.8744405748340454e-06,4.6902694922201194e-08
1463.0,1.871708986027825e-06,4.671464374971951e-08
1464.0,1.8657886043726305e-06,4.645293749375658e-08
1465.0,1.858254746206092e-06,4.613063984942992e-08
1466.0,1.857041022819778e-06,4.597204341209452e-08
1467.0,1.8621730840230858e-06,4.5964587835231296e-08
1468.0,1.8645877661836276e-06,4.589211619831919e-08
1469.0,1.8617949258325525e-06,4.571198170504777e-08
1470.0,1.8565776065917188e-06,4.545439075972298e-08
1471.0,1.8521001852231711e-06,4.52154353186431e-08
1472.0,1.8505707585744577e-06,4.505870849527393e-08
1473.0,1.8490502816867247e-06,4.4894015135737585e-08
1474.0,1.844555907648882e-06,4.4658623405577836e-08
1475.0,1.8397320235367567e-06,4.440884180423151e-08
1476.0,1.837125961861895e-06,4.4200123208216185e-08
1477.0,1.8336049235782923e-06,4.399196824525018e-08
1478.0,1.8298490988193992e-06,4.3763021259391826e-08
1479.0,1.8315181813005402e-06,4.367554175877463e-08
1480.0,1.8353144655905627e-06,4.3639160549940875e-08
1481.0,1.833175081288568e-06,4.345259610947662e-08
1482.0,1.8245665487958326e-06,4.310820442129879e-08
1483.0,1.8162268291428056e-06,4.277725994841128e-08
1484.0,1.8133332561458345e-06,4.25811833262219e-08
1485.0,1.8098805702240771e-06,4.235743637385165e-08
1486.0,1.7895846405364185e-06,4.1745028708753505e-08
1487.0,1.7472307948342763e-06,4.064104797058302e-08
1488.0,1.7162853946432185e-06,3.978793239685592e-08
1489.0,1.7329599141492536e-06,4.0043392480519775e-08
1490.0,1.7735591278092258e-06,4.0843553176468586e-08
1491.0,1.8003220478741865e-06,4.132088915101852e-08
1492.0,1.8102986077641713e-06,4.1406884886085975e-08
1493.0,1.8098972627725523e-06,4.124163610866687e-08
1494.0,1.8021682690016414e-06,4.0940530953426875e-08
1495.0,1.7928653112635874e-06,4.059512347168142e-08
1496.0,1.7881122701436e-06,4.0347918068819116e-08
1497.0,1.7894574433097996e-06,4.0234963731214725e-08
1498.0,1.7918467810085147e-06,4.015549413143094e-08
1499.0,1.7920377629315123e-06,3.9994946441694626e-08
1500.0,1.7861541506828884e-06,3.9729898559548635e-08
1501.0,1.7606067257251757e-06,3.9018152062415616e-08
1502.0,1.7093129173920228e-06,3.774181060205863e-08
1503.0,1.657260863704487e-06,3.646910837171922e-08
1504.0,1.6342839655616245e-06,3.581677587858671e-08
1505.0,1.6524515885737852e-06,3.607626977052161e-08
1506.0,1.7033911832766782e-06,3.7051366396520246e-08
1507.0,1.7511850321654452e-06,3.795026561265686e-08
1508.0,1.7699649000021391e-06,3.820625278967584e-08
1509.0,1.7688418009939484e-06,3.803698078615665e-08
1510.0,1.7654440321241182e-06,3.781192938278351e-08
1511.0,1.765989682573903e-06,3.7681497111798345e-08
1512.0,1.765115316817535e-06,3.7517835083168824e-08
1513.0,1.7612918798227528e-06,3.729413830565328e-08
1514.0,1.7575834260074693e-06,3.706536107214908e-08
1515.0,1.7539491184903664e-06,3.683713923115567e-08
1516.0,1.7491455150808668e-06,3.659852741486482e-08
1517.0,1.746698520486898e-06,3.6381745084198744e-08
1518.0,1.748702881500629e-06,3.626516744089548e-08
1519.0,1.7494374964626435e-06,3.614918847519117e-08
1520.0,1.742318986631659e-06,3.583177294513066e-08
1521.0,1.7294263599406383e-06,3.542699997048751e-08
1522.0,1.7210407102523912e-06,3.511505741071155e-08
1523.0,1.7217017700935351e-06,3.497281093214716e-08
1524.0,1.7257121574057097e-06,3.489484549556723e-08
1525.0,1.7294913466059825e-06,3.4816992477464264e-08
1526.0,1.734041729435655e-06,3.4764066876303316e-08
1527.0,1.7362610928957885e-06,3.465155207064035e-08
1528.0,1.7293124753320724e-06,3.4360180223135056e-08
1529.0,1.712995846960349e-06,3.389297912941985e-08
1530.0,1.7040112963761102e-06,3.3554210834162776e-08
1531.0,1.7122028741289622e-06,3.3576966132073856e-08
1532.0,1.7217715333667457e-06,3.3606253053615407e-08
1533.0,1.7196953841889595e-06,3.341955155585428e-08
1534.0,1.7132290912681655e-06,3.313707124435556e-08
1535.0,1.7123536737964863e-06,3.297137026302505e-08
1536.0,1.7148498799087387e-06,3.285939033678475e-08
1537.0,1.7117342411911506e-06,3.26520497344622e-08
1538.0,1.7018583873231245e-06,3.230689311681684e-08
1539.0,1.691419325747699e-06,3.194953295197038e-08
1540.0,1.687865105158321e-06,3.172730161942155e-08
1541.0,1.6932965525012183e-06,3.1681358019192753e-08
1542.0,1.7006196456430747e-06,3.1630727946163486e-08
1543.0,1.7047403160559079e-06,3.1507476487229007e-08
1544.0,1.7061628059810337e-06,3.121247811968768e-08
1545.0,1.7038058013738887e-06,3.104273402160833e-08
1546.0,1.6975598257793272e-06,3.0878022708346576e-08
1547.0,1.6900870870781917e-06,3.06770799343927e-08
1548.0,1.6835729398575316e-06,3.059455152880297e-08
1549.0,1.6780537499110876e-06,3.035414941256746e-08
1550.0,1.6731793705982385e-06,3.0039124670797375e-08
1551.0,1.6713793536753414e-06,2.9881654114021896e-08
1552.0,1.6702986425758914e-06,2.973568700708844e-08
1553.0,1.6637755611440147e-06,2.952613218922016e-08
1554.0,1.6538385145147583e-06,2.9235318148070093e-08
1555.0,1.646281503237691e-06,2.895145952439286e-08
1556.0,1.6450981816388168e-06,2.8765909716374517e-08
1557.0,1.650848613595466e-06,2.8749403475649427e-08
1558.0,1.6531091804759465e-06,2.8690070598356865e-08
1559.0,1.6452361863148552e-06,2.8440672827366144e-08
1560.0,1.6361080542372904e-06,2.8164369037283034e-08
1561.0,1.6316795664185585e-06,2.792723413504196e-08
1562.0,1.6280545440889783e-06,2.770900167485843e-08
1563.0,1.626343954697691e-06,2.7517681308241466e-08
1564.0,1.6297074689315827e-06,2.7546147546564018e-08
1565.0,1.6328302136164715e-06,2.744900837603533e-08
1566.0,1.6295427365413936e-06,2.7152264018979304e-08
1567.0,1.6201573727052914e-06,2.6788367901575052e-08
1568.0,1.6079804675256334e-06,2.633282319709611e-08
1569.0,1.6014957736500087e-06,2.6044286576556878e-08
1570.0,1.6102856556350075e-06,2.6190461237410927e-08
1571.0,1.6251607319637366e-06,2.630113119211862e-08
1572.0,1.626456231321329e-06,2.61458713857154e-08
1573.0,1.6073397429427797e-06,2.573541518799807e-08
1574.0,1.5743444775172275e-06,2.5078916759747938e-08
1575.0,1.5417915402788833e-06,2.4512934581390367e-08
1576.0,1.5205911592853424e-06,2.4181532847944885e-08
1577.0,1.5186259686312394e-06,2.4090632432222535e-08
1578.0,1.5445096647049424e-06,2.4286768599951706e-08
1579.0,1.5785620665622726e-06,2.4646703100109722e-08
1580.0,1.5929383474779177e-06,2.4576897165860174e-08
1581.0,1.5854619914862433e-06,2.4244751149359265e-08
1582.0,1.5680311916452132e-06,2.388465836229288e-08
1583.0,1.5573863716679282e-06,2.3561606329977047e-08
1584.0,1.5631394538345847e-06,2.3412179994239504e-08
1585.0,1.575944264673387e-06,2.3390081328333044e-08
1586.0,1.5773309175824196e-06,2.3180694493998627e-08
1587.0,1.5570139051810571e-06,2.277531938421519e-08
1588.0,1.5164083983597291e-06,2.212600507387164e-08
1589.0,1.476586482056386e-06,2.1507119793451033e-08
1590.0,1.472090448726595e-06,2.136446020614094e-08
1591.0,1.503189657317551e-06,2.173581072722781e-08
1592.0,1.5399747872593426e-06,2.2124117029965145e-08
1593.0,1.5629370728536586e-06,2.2226637261905024e-08
1594.0,1.5666416696900655e-06,2.2188514527693028e-08
1595.0,1.5512643827073223e-06,2.187506622238484e-08
1596.0,1.5295011828333053e-06,2.1381733412466264e-08
1597.0,1.524525643297091e-06,2.1274163008418662e-08
1598.0,1.540139896157071e-06,2.1262932433938196e-08
1599.0,1.5553914122940724e-06,2.1270365930978626e-08
1600.0,1.554004074785726e-06,2.119805692430004e-08
1601.0,1.5440259259206976e-06,2.098700447101052e-08
1602.0,1.543070488812684e-06,2.0922797399329222e-08
1603.0,1.548157814021043e-06,2.1080583321394805e-08
1604.0,1.5476726262915464e-06,2.096998239394261e-08
1605.0,1.54539355052344e-06,2.0639993261869307e-08
1606.0,1.5443301260493297e-06,2.0526126114448248e-08
1607.0,1.5410001592983235e-06,2.0372488523705763e-08
1608.0,1.5340292024288906e-06,2.0195201154485794e-08
1609.0,1.5220035174792097e-06,2.0187070093549306e-08
1610.0,1.5110226448474662e-06,1.9934535372230488e-08
1611.0,1.5107387407613519e-06,1.9742158847530056e-08
1612.0,1.5167839606377011e-06,1.967577134531797e-08
1613.0,1.5224242301322918e-06,1.9520075178504467e-08
1614.0,1.526746985743704e-06,1.945453039896174e-08
1615.0,1.5227233674979552e-06,1.9372904673944848e-08
1616.0,1.509697148175854e-06,1.9135710471111272e-08
1617.0,1.500117843004352e-06,1.8980511560436652e-08
1618.0,1.4982422226073336e-06,1.887470045146292e-08
1619.0,1.4966195971673445e-06,1.8707153900841677e-08
1620.0,1.4911441279834884e-06,1.859196813608321e-08
1621.0,1.4884400109250276e-06,1.8569209142692695e-08
1622.0,1.4937289162729094e-06,1.8621995467438346e-08
1623.0,1.5008673572472607e-06,1.8726108877990668e-08
1624.0,1.5047296125146875e-06,1.8714988857960214e-08
1625.0,1.5109437735733942e-06,1.8754290174887495e-08
1626.0,1.5205296074195213e-06,1.8798633055621048e-08
1627.0,1.525460279525175e-06,1.8809037241068537e-08
1628.0,1.5229122690177072e-06,1.876258469875599e-08
1629.0,1.5169441413353492e-06,1.8678850110807156e-08
1630.0,1.5096180051124715e-06,1.8512558643389127e-08
1631.0,1.4978109055443382e-06,1.8216009313468972e-08
1632.0,1.4859632013272172e-06,1.8028311468314284e-08
1633.0,1.4843886764769904e-06,1.7950973668516874e-08
1634.0,1.4893964791690302e-06,1.8087119661899186e-08
1635.0,1.4872311237245952e-06,1.822632029913703e-08
1636.0,1.4724606969779891e-06,1.8075924792948108e-08
1637.0,1.449802565039057e-06,1.7754050138258188e-08
1638.0,1.4281974111233868e-06,1.743426216396498e-08
1639.0,1.4156639422521828e-06,1.7068850245774475e-08
1640.0,1.4133261165326664e-06,1.6969199415400914e-08
1641.0,1.4184238025403496e-06,1.708562726021296e-08
1642.0,1.4280118249856933e-06,1.7164499974343155e-08
1643.0,1.4345437781730081e-06,1.7266790500732508e-08
1644.0,1.4349132077761775e-06,1.731534475372179e-08
1645.0,1.4367085105754283e-06,1.7225704786018103e-08
1646.0,1.442267958269652e-06,1.7285781241357042e-08
1647.0,1.4425883437622836e-06,1.7330100573948925e-08
1648.0,1.4368400311313583e-06,1.7230385602884968e-08
1649.0,1.43410411982574e-06,1.708890537211731e-08
1650.0,1.4370749305555048e-06,1.7231324821762902e-08
1651.0,1.4355088922854543e-06,1.7335487722526094e-08
1652.0,1.425477224394052e-06,1.7303186719707506e-08
1653.0,1.4168578188901063e-06,1.7328436255167886e-08
1654.0,1.415770242512341e-06,1.7330338878243936e-08
1655.0,1.4180097532974203e-06,1.7227960819807982e-08
1656.0,1.4221273998310423e-06,1.7240775312600642e-08
1657.0,1.4290491580535624e-06,1.734716146286371e-08
1658.0,1.4353619439973861e-06,1.7326322740340283e-08
1659.0,1.4371251529643895e-06,1.7164049335872803e-08
1660.0,1.4353849321921215e-06,1.7086021454159328e-08
1661.0,1.4319736368679319e-06,1.699950918760116e-08
1662.0,1.4278305705010622e-06,1.6949298385785173e-08
1663.0,1.4234315896654938e-06,1.705060328884719e-08
1664.0,1.416568044349706e-06,1.705446555253383e-08
1665.0,1.4062899683147445e-06,1.6889490563649506e-08
1666.0,1.3966940933840409e-06,1.6811514127323398e-08
1667.0,1.3906798472544431e-06,1.6739680279458186e-08
1668.0,1.3878962781340016e-06,1.671068903851368e-08
1669.0,1.3908870556884125e-06,1.6676799747703127e-08
1670.0,1.3961736170687854e-06,1.675653724186661e-08
1671.0,1.3922149366588379e-06,1.6782808110734702e-08
1672.0,1.3806418605417682e-06,1.6646788424651324e-08
1673.0,1.3743155331031674e-06,1.6598590274949287e-08
1674.0,1.3705134883575013e-06,1.6606330495702222e-08
1675.0,1.3590301138009534e-06,1.6443882186026422e-08
1676.0,1.3501832624905226e-06,1.632254929566777e-08
1677.0,1.3533282723991927e-06,1.647468082224649e-08
1678.0,1.3575922621344057e-06,1.6464612586240163e-08
1679.0,1.3520145988749414e-06,1.6218808960876216e-08
1680.0,1.3394262143458398e-06,1.598852111016021e-08
1681.0,1.3285555851923303e-06,1.574554963498912e-08
1682.0,1.3246519377121165e-06,1.5697140926120738e-08
1683.0,1.3294807163354666e-06,1.57929122586748e-08
1684.0,1.3398769846605502e-06,1.6004045406603304e-08
1685.0,1.347751692292589e-06,1.631544801316929e-08
1686.0,1.3494203017561391e-06,1.634005647004014e-08
1687.0,1.3469812386609446e-06,1.6212163579008213e-08
1688.0,1.34257888806338e-06,1.6163619228283568e-08
1689.0,1.3378185823591509e-06,1.6037011244791705e-08
1690.0,1.3395889523507485e-06,1.609286900380736e-08
1691.0,1.3469019693595272e-06,1.622075552605382e-08
1692.0,1.3504055834873544e-06,1.631093471300235e-08
1693.0,1.3481156862872492e-06,1.62873955478044e-08
1694.0,1.345284939324798e-06,1.629174929267116e-08
1695.0,1.341998037655783e-06,1.6489953854612108e-08
1696.0,1.3371061115972517e-06,1.6473616264964842e-08
1697.0,1.3337663806765634e-06,1.638808080493301e-08
1698.0,1.3335610202198255e-06,1.635649620074324e-08
1699.0,1.330473152754294e-06,1.6206601476993107e-08
1700.0,1.3219980139922943e-06,1.6095764140082605e-08
1701.0,1.3164953351530679e-06,1.603152801721198e-08
1702.0,1.3195380733564977e-06,1.6076905554289935e-08
1703.0,1.3246322518217827e-06,1.612697737501577e-08
1704.0,1.3251780700243906e-06,1.6135226570461302e-08
1705.0,1.3221334123259155e-06,1.6104496488567266e-08
1706.0,1.317760476331834e-06,1.605267136875787e-08
1707.0,1.313882951957057e-06,1.5994074081461337e-08
1708.0,1.3112863022631383e-06,1.5970253764967017e-08
1709.0,1.3039721233913476e-06,1.5882576965388975e-08
1710.0,1.2849785809264855e-06,1.564957572069595e-08
1711.0,1.2658241726496277e-06,1.542278263007293e-08
1712.0,1.2683208070677368e-06,1.5455036621071457e-08
1713.0,1.2865096046216925e-06,1.56807045735885e-08
1714.0,1.298479279196073e-06,1.582470905438903e-08
1715.0,1.2995333990504158e-06,1.5847849670501585e-08
1716.0,1.2958895057992896e-06,1.579410248840011e-08
1717.0,1.293305710291661e-06,1.576706108978335e-08
1718.0,1.2929345668469332e-06,1.5756482348251714e-08
1719.0,1.290359428742207e-06,1.5740094331245354e-08
1720.0,1.283218523286448e-06,1.5654796881275397e-08
1721.0,1.2738388437113831e-06,1.5547580525688982e-08
1722.0,1.2648461735773373e-06,1.5434131070542872e-08
1723.0,1.2581207260510645e-06,1.535892627786333e-08
1724.0,1.258230888682217e-06,1.535309871852853e-08
1725.0,1.2625306889290646e-06,1.5412387618279584e-08
1726.0,1.2624581872087452e-06,1.541888209699793e-08
1727.0,1.2555129276834576e-06,1.5341096088765846e-08
1728.0,1.2466180645957057e-06,1.523160233012487e-08
1729.0,1.2402380928489546e-06,1.5163094009348694e-08
1730.0,1.2338431261849883e-06,1.5087172882219156e-08
1731.0,1.2223411450373143e-06,1.4946171826457675e-08
1732.0,1.2035165543954785e-06,1.473121173531832e-08
1733.0,1.1838202104866076e-06,1.4486174485868765e-08
1734.0,1.174186363704624e-06,1.4376369257426719e-08
1735.0,1.1722807093917555e-06,1.4354435767703642e-08
1736.0,1.1707624343607676e-06,1.4339449921400815e-08
1737.0,1.1727643404146263e-06,1.436876695480218e-08
1738.0,1.1811405776903557e-06,1.4479185154483167e-08
1739.0,1.1888460009503739e-06,1.458618746613689e-08
1740.0,1.1900839558211804e-06,1.460161299896483e-08
1741.0,1.1900568179131837e-06,1.4609236565374441e-08
1742.0,1.195833089959162e-06,1.4684443777100393e-08
1743.0,1.2034692782428924e-06,1.4772612143820017e-08
1744.0,1.2051458330742791e-06,1.480369360514167e-08
1745.0,1.2000368136012557e-06,1.4745943709174843e-08
1746.0,1.1932624809072323e-06,1.467221698810113e-08
1747.0,1.1908821217088134e-06,1.464583589242327e-08
1748.0,1.1948057309382936e-06,1.470452589782171e-08
1749.0,1.2007674549792964e-06,1.4785151224597691e-08
1750.0,1.2018385035456172e-06,1.4798063821697604e-08
1751.0,1.197568175353141e-06,1.475741155404966e-08
1752.0,1.1931121941303557e-06,1.471324972569432e-08
1753.0,1.1909235727429217e-06,1.4687210320538726e-08
1754.0,1.189642844572534e-06,1.4686382105755965e-08
1755.0,1.1887922969653808e-06,1.4675715312247182e-08
1756.0,1.1897276881394361e-06,1.4694651397459995e-08
1757.0,1.1905646972310835e-06,1.4715929008182866e-08
1758.0,1.1887189148586182e-06,1.469833387209619e-08
1759.0,1.1854282035673785e-06,1.4669816993487658e-08
1760.0,1.1792719954521615e-06,1.4595560432891281e-08
1761.0,1.1681477550933598e-06,1.4470572661657115e-08
1762.0,1.1591782647068795e-06,1.4359555744678546e-08
1763.0,1.1593551324178002e-06,1.4366984522492156e-08
1764.0,1.1658046568866017e-06,1.4456497823928727e-08
1765.0,1.1734001723435405e-06,1.4566554552206877e-08
1766.0,1.1778852581814595e-06,1.462161748784169e-08
1767.0,1.1767798665840569e-06,1.4620321152763354e-08
1768.0,1.171668207973612e-06,1.4559368363062288e-08
1769.0,1.1656966014753144e-06,1.4496199503627927e-08
1770.0,1.1595513836943085e-06,1.4436442367503753e-08
1771.0,1.1526173355003585e-06,1.435195989506724e-08
1772.0,1.146131797150657e-06,1.427224726396487e-08
1773.0,1.1433370313654336e-06,1.425056454788672e-08
1774.0,1.1439797330555794e-06,1.4261207498779944e-08
1775.0,1.1440456065676267e-06,1.4275616744939017e-08
1776.0,1.140625019504071e-06,1.4239731458191555e-08
1777.0,1.1363175957406814e-06,1.4203210872222743e-08
1778.0,1.1365774142848577e-06,1.4214106473074796e-08
1779.0,1.1398199093009307e-06,1.4257102043662339e-08
1780.0,1.140130369067657e-06,1.4272045334641965e-08
1781.0,1.1354393635698574e-06,1.4222438240391452e-08
1782.0,1.1269155972247783e-06,1.412857928717465e-08
1783.0,1.1186233586908149e-06,1.4033259883570829e-08
1784.0,1.1154365288454868e-06,1.3999699889474709e-08
1785.0,1.119290048050442e-06,1.405190778213558e-08
1786.0,1.1262733333813726e-06,1.4152555888610944e-08
1787.0,1.1300595162464568e-06,1.4215360907197048e-08
1788.0,1.1287285909017193e-06,1.4209178657909625e-08
1789.0,1.125220228669015e-06,1.4167777270182614e-08
1790.0,1.1223174414330993e-06,1.4140052672903103e-08
1791.0,1.1192620456202467e-06,1.4112676969760656e-08
1792.0,1.1124592469551765e-06,1.4031721068345699e-08
1793.0,1.1021441271628896e-06,1.3913333382932776e-08
1794.0,1.094801757985732e-06,1.3829924727145443e-08
1795.0,1.0949433933449735e-06,1.383699686950046e-08
1796.0,1.0976793843013223e-06,1.3887573409258894e-08
1797.0,1.0968267030829108e-06,1.3886396381533562e-08
1798.0,1.0918059850297305e-06,1.382339753046742e-08
1799.0,1.0869351389425597e-06,1.3778614586772873e-08
1800.0,1.0845449032372127e-06,1.3759321450949853e-08
1801.0,1.0817931990974138e-06,1.3731917100908665e-08
1802.0,1.0777884754061084e-06,1.3689898141662493e-08
1803.0,1.0755299324190927e-06,1.3674123988617342e-08
1804.0,1.0747752886506488e-06,1.3665165093716458e-08
1805.0,1.072626897521241e-06,1.3659306545831932e-08
1806.0,1.0699814899090408e-06,1.3626736708979091e-08
1807.0,1.0697196000763747e-06,1.364037102840739e-08
1808.0,1.0688967741977119e-06,1.3641209087646549e-08
1809.0,1.0640466276123726e-06,1.3576410773952017e-08
1810.0,1.0577362610232913e-06,1.3516801227240622e-08
1811.0,1.0535571617222606e-06,1.346907881127028e-08
1812.0,1.0503922656613275e-06,1.3437705165500909e-08
1813.0,1.0460154200784768e-06,1.3397153089530886e-08
1814.0,1.0391004698366325e-06,1.3317201928332613e-08
1815.0,1.0296221313017688e-06,1.3206444454153707e-08
1816.0,1.0187195394963513e-06,1.307121951457358e-08
1817.0,1.0080553577733035e-06,1.294508828568906e-08
1818.0,1.0028422181578152e-06,1.2890952168242401e-08
